time,time_s,qom,aom,hom,wom,com_x,com_y,bmi_x,bmi_y,bma_x,bma_y
49848,83.0800,0.0012,0.0000,0.0028,0.0016,0.5203,0.4958,549.0000,287.0000,676.0000,421.0000
49871,83.1183,0.0010,0.0000,0.0028,0.0016,0.4977,0.4694,548.0000,288.0000,675.0000,420.0000
49896,83.1600,0.0004,0.0000,0.0028,0.0016,0.5055,0.4778,548.0000,288.0000,675.0000,420.0000
49920,83.2000,0.0005,0.0000,0.0028,0.0016,0.4781,0.4708,548.0000,288.0000,675.0000,420.0000
49944,83.2400,0.0005,0.0000,0.0028,0.0016,0.4828,0.4792,548.0000,288.0000,675.0000,420.0000
49968,83.2800,0.0003,0.0000,0.0028,0.0016,0.4844,0.4778,537.0000,308.0000,576.0000,368.0000
49991,83.3183,0.0001,0.0000,0.0028,0.0016,0.4633,0.4653,537.0000,308.0000,576.0000,368.0000
50016,83.3600,0.0004,0.0000,0.0028,0.0016,0.4445,0.4528,538.0000,307.0000,577.0000,367.0000
50039,83.3983,0.0004,0.0000,0.0028,0.0016,0.4531,0.4389,538.0000,307.0000,577.0000,367.0000
50064,83.4400,0.0002,0.0000,0.0028,0.0016,0.4234,0.3347,678.0000,299.0000,678.0000,362.0000
50087,83.4783,0.0003,0.0000,0.0028,0.0016,0.4219,0.3278,678.0000,299.0000,678.0000,362.0000
50112,83.5200,0.0003,0.0000,0.0028,0.0016,0.4211,0.3583,677.0000,300.0000,678.0000,363.0000
50136,83.5600,0.0003,0.0000,0.0028,0.0016,0.4266,0.4028,677.0000,300.0000,678.0000,363.0000
50160,83.6000,0.0001,0.0000,0.0028,0.0016,0.4320,0.4681,677.0000,300.0000,678.0000,363.0000
50184,83.6400,0.0005,0.0000,0.0028,0.0016,0.4391,0.3625,677.0000,300.0000,678.0000,363.0000
50207,83.6783,0.0005,0.0000,0.0028,0.0016,0.4250,0.3167,538.0000,383.0000,677.0000,417.0000
50232,83.7200,0.0006,0.0000,0.0028,0.0016,0.4234,0.3556,538.0000,383.0000,677.0000,417.0000
50255,83.7583,0.0001,0.0000,0.0028,0.0016,0.4203,0.3500,537.0000,382.0000,676.0000,418.0000
50280,83.8000,0.0006,0.0000,0.0028,0.0016,0.4219,0.3847,537.0000,382.0000,676.0000,418.0000
50303,83.8383,0.0004,0.0000,0.0028,0.0016,0.4234,0.3722,532.0000,368.0000,568.0000,719.0000
50328,83.8800,0.0002,0.0000,0.0028,0.0016,0.4211,0.3625,532.0000,368.0000,568.0000,719.0000
50352,83.9200,0.0001,0.0000,0.0028,0.0016,0.4320,0.4306,532.0000,369.0000,569.0000,719.0000
50375,83.9583,0.0003,0.0000,0.0028,0.0016,0.4406,0.3611,532.0000,369.0000,569.0000,719.0000
50400,84.0000,0.0012,0.0000,0.0014,0.0008,0.4680,0.4014,532.0000,369.0000,569.0000,719.0000
50423,84.0383,0.0002,0.0000,0.0014,0.0008,0.5070,0.4458,532.0000,369.0000,569.0000,719.0000
50448,84.0800,0.0012,0.0000,0.0014,0.0008,0.5031,0.4722,533.0000,383.0000,576.0000,717.0000
50471,84.1183,0.0002,0.0000,0.0014,0.0008,0.4742,0.4875,533.0000,383.0000,576.0000,717.0000
50496,84.1600,0.0006,0.0000,0.0014,0.0008,0.4719,0.5208,532.0000,382.0000,577.0000,717.0000
50520,84.2000,0.0006,0.0000,0.0014,0.0008,0.5164,0.5069,532.0000,382.0000,577.0000,717.0000
50544,84.2400,0.0010,0.0000,0.0014,0.0008,0.5086,0.4819,526.0000,369.0000,589.0000,715.0000
50568,84.2800,0.0010,0.0000,0.0014,0.0008,0.5141,0.4528,526.0000,369.0000,589.0000,715.0000
50591,84.3183,0.0009,0.0000,0.0014,0.0008,0.4844,0.4681,527.0000,370.0000,590.0000,714.0000
50616,84.3600,0.0001,0.0000,0.0014,0.0008,0.4734,0.4306,527.0000,370.0000,590.0000,714.0000
50639,84.3983,0.0010,0.0000,0.0014,0.0008,0.4836,0.4625,527.0000,370.0000,590.0000,714.0000
50664,84.4400,0.0008,0.0000,0.0014,0.0008,0.5016,0.4750,527.0000,370.0000,590.0000,714.0000
50687,84.4783,0.0005,0.0000,0.0014,0.0008,0.5328,0.4653,544.0000,376.0000,669.0000,385.0000
50712,84.5200,0.0002,0.0000,0.0014,0.0008,0.4938,0.4403,544.0000,376.0000,669.0000,385.0000
50736,84.5600,0.0006,0.0000,0.0014,0.0008,0.4930,0.4472,543.0000,375.0000,670.0000,386.0000
50760,84.6000,0.0014,0.0000,0.0014,0.0008,0.5016,0.5069,543.0000,375.0000,670.0000,386.0000
50784,84.6400,0.0006,0.0000,0.0014,0.0008,0.4797,0.4431,537.0000,371.0000,683.0000,391.0000
50807,84.6783,0.0006,0.0000,0.0014,0.0008,0.4695,0.4542,537.0000,371.0000,683.0000,391.0000
50832,84.7200,0.0005,0.0000,0.0014,0.0008,0.4523,0.4694,537.0000,372.0000,683.0000,392.0000
50855,84.7583,0.0004,0.0000,0.0014,0.0008,0.4477,0.4958,536.0000,372.0000,682.0000,392.0000
50880,84.8000,0.0005,0.0000,0.0014,0.0008,0.5242,0.5319,536.0000,372.0000,682.0000,392.0000
50903,84.8383,0.0010,0.0000,0.0014,0.0008,0.5008,0.4681,533.0000,388.0000,679.0000,426.0000
50928,84.8800,0.0017,0.0000,0.0014,0.0008,0.5023,0.4042,533.0000,388.0000,679.0000,426.0000
50952,84.9200,0.0007,0.0000,0.0014,0.0008,0.4781,0.4153,532.0000,387.0000,678.0000,427.0000
50975,84.9583,0.0006,0.0000,0.0014,0.0008,0.4820,0.4583,532.0000,387.0000,678.0000,427.0000
51000,85.0000,0.0003,0.0000,0.0014,0.0008,0.4633,0.4528,532.0000,387.0000,678.0000,427.0000
51023,85.0383,0.0010,0.0000,0.0014,0.0008,0.4969,0.4806,532.0000,387.0000,678.0000,427.0000
51048,85.0800,0.0002,0.0000,0.0014,0.0008,0.5312,0.4944,523.0000,366.0000,590.0000,713.0000
51071,85.1183,0.0004,0.0000,0.0014,0.0008,0.4992,0.4819,523.0000,366.0000,590.0000,713.0000
51096,85.1600,0.0010,0.0000,0.0014,0.0008,0.4969,0.5333,523.0000,365.0000,589.0000,713.0000
51120,85.2000,0.0007,0.0000,0.0014,0.0008,0.4984,0.4917,523.0000,365.0000,589.0000,713.0000
51144,85.2400,0.0010,0.0000,0.0014,0.0008,0.4922,0.4514,521.0000,340.0000,553.0000,715.0000
51168,85.2800,0.0006,0.0000,0.0014,0.0008,0.4789,0.4597,521.0000,340.0000,553.0000,715.0000
51191,85.3183,0.0005,0.0000,0.0014,0.0008,0.4648,0.4903,522.0000,341.0000,554.0000,714.0000
51216,85.3600,0.0004,0.0000,0.0014,0.0008,0.4859,0.6347,522.0000,341.0000,554.0000,714.0000
51239,85.3983,0.0011,0.0000,0.0014,0.0008,0.5016,0.4972,522.0000,341.0000,554.0000,714.0000
51264,85.4400,0.0012,0.0000,0.0014,0.0008,0.5031,0.4222,522.0000,341.0000,554.0000,714.0000
51287,85.4783,0.0012,0.0000,0.0014,0.0008,0.5031,0.4375,544.0000,375.0000,676.0000,414.0000
51312,85.5200,0.0003,0.0000,0.0014,0.0008,0.4875,0.4250,544.0000,375.0000,676.0000,414.0000
51336,85.5600,0.0005,0.0000,0.0014,0.0008,0.4797,0.4458,543.0000,374.0000,676.0000,415.0000
51360,85.6000,0.0009,0.0000,0.0014,0.0008,0.4938,0.4667,543.0000,374.0000,676.0000,415.0000
51384,85.6400,0.0005,0.0000,0.0014,0.0008,0.4922,0.4486,533.0000,358.0000,672.0000,715.0000
51407,85.6783,0.0001,0.0000,0.0014,0.0008,0.5109,0.3542,533.0000,358.0000,672.0000,715.0000
51432,85.7200,0.0006,0.0000,0.0014,0.0008,0.4922,0.4500,533.0000,359.0000,671.0000,715.0000
51455,85.7583,0.0009,0.0000,0.0014,0.0008,0.4953,0.4861,532.0000,359.0000,671.0000,715.0000
51480,85.8000,0.0009,0.0000,0.0014,0.0008,0.4953,0.4347,532.0000,359.0000,671.0000,715.0000
51503,85.8383,0.0007,0.0000,0.0014,0.0008,0.4766,0.4236,530.0000,384.0000,588.0000,715.0000
51528,85.8800,0.0008,0.0000,0.0014,0.0008,0.4680,0.4444,530.0000,384.0000,588.0000,715.0000
51552,85.9200,0.0006,0.0000,0.0014,0.0008,0.4586,0.4486,530.0000,383.0000,589.0000,715.0000
51575,85.9583,0.0004,0.0000,0.0014,0.0008,0.4539,0.4111,530.0000,383.0000,589.0000,715.0000
51600,86.0000,0.0010,0.0000,0.0014,0.0008,0.4945,0.4167,530.0000,383.0000,589.0000,715.0000
51623,86.0383,0.0013,0.0000,0.0014,0.0008,0.4906,0.4167,530.0000,366.0000,679.0000,716.0000
51648,86.0800,0.0015,0.0000,0.0014,0.0008,0.5070,0.4458,530.0000,366.0000,679.0000,716.0000
51671,86.1183,0.0006,0.0000,0.0014,0.0008,0.4813,0.4542,531.0000,367.0000,678.0000,715.0000
51696,86.1600,0.0013,0.0000,0.0014,0.0008,0.4977,0.4694,531.0000,367.0000,678.0000,715.0000
51720,86.2000,0.0013,0.0000,0.0014,0.0008,0.5109,0.4875,531.0000,367.0000,678.0000,715.0000
51744,86.2400,0.0008,0.0000,0.0014,0.0008,0.5102,0.4875,531.0000,367.0000,678.0000,715.0000
51768,86.2800,0.0005,0.0000,0.0014,0.0008,0.5023,0.4847,544.0000,373.0000,592.0000,705.0000
51791,86.3183,0.0005,0.0000,0.0014,0.0008,0.4867,0.4806,544.0000,373.0000,592.0000,705.0000
51816,86.3600,0.0016,0.0000,0.0014,0.0008,0.5188,0.4931,543.0000,372.0000,593.0000,706.0000
51839,86.3983,0.0009,0.0000,0.0014,0.0008,0.5062,0.4597,543.0000,372.0000,593.0000,706.0000
51864,86.4400,0.0005,0.0000,0.0014,0.0008,0.4906,0.4278,535.0000,361.0000,761.0000,711.0000
51887,86.4783,0.0013,0.0000,0.0014,0.0008,0.5180,0.4611,535.0000,361.0000,761.0000,711.0000
51912,86.5200,0.0019,0.0000,0.0014,0.0008,0.5094,0.4736,536.0000,362.0000,760.0000,712.0000
51936,86.5600,0.0010,0.0000,0.0014,0.0008,0.5102,0.4778,536.0000,362.0000,760.0000,712.0000
51960,86.6000,0.0004,0.0000,0.0014,0.0008,0.5055,0.4375,536.0000,362.0000,760.0000,712.0000
51984,86.6400,0.0007,0.0000,0.0014,0.0008,0.5180,0.4139,536.0000,362.0000,760.0000,712.0000
52007,86.6783,0.0013,0.0000,0.0014,0.0008,0.5352,0.4444,545.0000,386.0000,558.0000,719.0000
52032,86.7200,0.0002,0.0000,0.0014,0.0008,0.5578,0.4708,545.0000,386.0000,558.0000,719.0000
52055,86.7583,0.0004,0.0000,0.0014,0.0008,0.5336,0.4569,544.0000,386.0000,559.0000,719.0000
52080,86.8000,0.0013,0.0000,0.0014,0.0008,0.5375,0.4847,544.0000,386.0000,559.0000,719.0000
52103,86.8383,0.0013,0.0000,0.0014,0.0008,0.5234,0.4972,524.0000,384.0000,687.0000,719.0000
52128,86.8800,0.0005,0.0000,0.0014,0.0008,0.5047,0.5167,524.0000,384.0000,687.0000,719.0000
52152,86.9200,0.0005,0.0000,0.0014,0.0008,0.5109,0.5306,525.0000,385.0000,686.0000,718.0000
52175,86.9583,0.0014,0.0000,0.0014,0.0008,0.5203,0.5333,525.0000,385.0000,686.0000,718.0000
52200,87.0000,0.0011,0.0000,0.0014,0.0008,0.5109,0.5181,525.0000,385.0000,686.0000,718.0000
52223,87.0383,0.0014,0.0000,0.0014,0.0008,0.4961,0.5500,525.0000,385.0000,686.0000,718.0000
52248,87.0800,0.0017,0.0000,0.0014,0.0008,0.4930,0.5722,537.0000,410.0000,676.0000,713.0000
52271,87.1183,0.0005,0.0000,0.0014,0.0008,0.4961,0.6236,537.0000,410.0000,676.0000,713.0000
52296,87.1600,0.0015,0.0000,0.0014,0.0008,0.5000,0.6347,538.0000,409.0000,677.0000,712.0000
52320,87.2000,0.0008,0.0000,0.0014,0.0008,0.4898,0.6069,538.0000,409.0000,677.0000,712.0000
52344,87.2400,0.0014,0.0000,0.0014,0.0008,0.4945,0.5875,663.0000,325.0000,712.0000,383.0000
52368,87.2800,0.0009,0.0000,0.0014,0.0008,0.5109,0.6903,663.0000,325.0000,712.0000,383.0000
52391,87.3183,0.0009,0.0000,0.0014,0.0008,0.5250,0.7014,662.0000,326.0000,711.0000,384.0000
52416,87.3600,0.0006,0.0000,0.0014,0.0008,0.5227,0.6972,662.0000,326.0000,711.0000,384.0000
52439,87.3983,0.0014,0.0000,0.0014,0.0008,0.5180,0.6583,662.0000,326.0000,711.0000,384.0000
52464,87.4400,0.0009,0.0000,0.0014,0.0008,0.5289,0.6583,662.0000,326.0000,711.0000,384.0000
52487,87.4783,0.0017,0.0000,0.0014,0.0008,0.5344,0.6333,520.0000,383.0000,694.0000,712.0000
52512,87.5200,0.0003,0.0000,0.0014,0.0008,0.5492,0.6347,520.0000,383.0000,694.0000,712.0000
52536,87.5600,0.0009,0.0000,0.0014,0.0008,0.5602,0.6319,521.0000,382.0000,693.0000,712.0000
52560,87.6000,0.0012,0.0000,0.0014,0.0008,0.5578,0.5819,521.0000,382.0000,693.0000,712.0000
52584,87.6400,0.0016,0.0000,0.0014,0.0008,0.5563,0.5514,538.0000,376.0000,679.0000,716.0000
52607,87.6783,0.0011,0.0000,0.0014,0.0008,0.5531,0.5542,538.0000,376.0000,679.0000,716.0000
52632,87.7200,0.0009,0.0000,0.0014,0.0008,0.5539,0.5653,539.0000,375.0000,680.0000,715.0000
52655,87.7583,0.0009,0.0000,0.0014,0.0008,0.5508,0.5556,539.0000,375.0000,680.0000,715.0000
52680,87.8000,0.0004,0.0000,0.0014,0.0008,0.5680,0.5792,539.0000,375.0000,680.0000,715.0000
52703,87.8383,0.0008,0.0000,0.0014,0.0008,0.5687,0.6000,539.0000,375.0000,680.0000,715.0000
52728,87.8800,0.0012,0.0000,0.0014,0.0008,0.5719,0.5833,610.0000,93.0000,705.0000,399.0000
52752,87.9200,0.0017,0.0000,0.0014,0.0008,0.5687,0.5389,610.0000,93.0000,705.0000,399.0000
52775,87.9583,0.0006,0.0000,0.0014,0.0008,0.5727,0.5333,611.0000,94.0000,705.0000,400.0000
52800,88.0000,0.0003,0.0000,0.0014,0.0008,0.5586,0.5250,611.0000,94.0000,705.0000,400.0000
52823,88.0383,0.0004,0.0000,0.0014,0.0008,0.5516,0.5153,620.0000,272.0000,704.0000,505.0000
52848,88.0800,0.0001,0.0000,0.0014,0.0008,0.5836,0.4181,620.0000,272.0000,704.0000,505.0000
52871,88.1183,0.0001,0.0000,0.0014,0.0008,0.5938,0.4514,621.0000,271.0000,705.0000,504.0000
52896,88.1600,0.0001,0.0000,0.0014,0.0008,0.5805,0.5403,621.0000,271.0000,705.0000,504.0000
52920,88.2000,0.0002,0.0000,0.0014,0.0008,0.5805,0.5278,621.0000,271.0000,705.0000,504.0000
52944,88.2400,0.0001,0.0000,0.0014,0.0008,0.5773,0.5389,621.0000,271.0000,705.0000,504.0000
52968,88.2800,0.0006,0.0000,0.0014,0.0008,0.5664,0.5181,736.0000,238.0000,768.0000,308.0000
52991,88.3183,0.0003,0.0000,0.0014,0.0008,0.5687,0.5222,736.0000,238.0000,768.0000,308.0000
53016,88.3600,0.0005,0.0000,0.0014,0.0008,0.5594,0.5222,735.0000,239.0000,769.0000,309.0000
53039,88.3983,0.0004,0.0000,0.0014,0.0008,0.5641,0.5556,735.0000,239.0000,769.0000,309.0000
53064,88.4400,0.0003,0.0000,0.0014,0.0008,0.5664,0.5806,689.0000,295.0000,790.0000,396.0000
53087,88.4783,0.0002,0.0000,0.0014,0.0008,0.5398,0.5097,689.0000,295.0000,790.0000,396.0000
53112,88.5200,0.0006,0.0000,0.0014,0.0008,0.5500,0.5153,688.0000,295.0000,789.0000,397.0000
53136,88.5600,0.0010,0.0000,0.0014,0.0008,0.5523,0.4722,688.0000,296.0000,789.0000,397.0000
53160,88.6000,0.0001,0.0000,0.0014,0.0008,0.5687,0.5569,688.0000,296.0000,789.0000,397.0000
53184,88.6400,0.0000,0.0000,0.0014,0.0008,0.5883,0.5417,688.0000,296.0000,789.0000,397.0000
53207,88.6783,0.0004,0.0000,0.0014,0.0008,0.5750,0.6056,548.0000,298.0000,743.0000,704.0000
53232,88.7200,0.0000,0.0000,0.0014,0.0008,0.6031,0.5972,548.0000,298.0000,743.0000,704.0000
53255,88.7583,0.0000,0.0000,0.0014,0.0008,0.5672,0.7569,547.0000,299.0000,742.0000,705.0000
53280,88.8000,0.0003,0.0000,0.0014,0.0008,0.5711,0.5750,547.0000,299.0000,742.0000,705.0000
53303,88.8383,0.0006,0.0000,0.0014,0.0008,0.5617,0.5208,523.0000,668.0000,549.0000,714.0000
53328,88.8800,0.0009,0.0000,0.0014,0.0008,0.5687,0.5403,523.0000,668.0000,549.0000,714.0000
53352,88.9200,0.0010,0.0000,0.0014,0.0008,0.5680,0.5583,524.0000,667.0000,550.0000,713.0000
53375,88.9583,0.0013,0.0000,0.0014,0.0008,0.5648,0.5875,524.0000,667.0000,550.0000,713.0000
53400,89.0000,0.0004,0.0000,0.0014,0.0008,0.5680,0.6264,524.0000,667.0000,550.0000,713.0000
53423,89.0383,0.0004,0.0000,0.0014,0.0008,0.5602,0.6806,524.0000,667.0000,550.0000,713.0000
53448,89.0800,0.0012,0.0000,0.0014,0.0008,0.5594,0.6097,785.0000,304.0000,785.0000,304.0000
53471,89.1183,0.0014,0.0000,0.0014,0.0008,0.5672,0.5750,785.0000,304.0000,785.0000,304.0000
53496,89.1600,0.0012,0.0000,0.0014,0.0008,0.5687,0.5458,784.0000,303.0000,785.0000,305.0000
53520,89.2000,0.0006,0.0000,0.0014,0.0008,0.5656,0.5528,784.0000,303.0000,785.0000,305.0000
53544,89.2400,0.0003,0.0000,0.0014,0.0008,0.5469,0.5458,689.0000,296.0000,785.0000,380.0000
53568,89.2800,0.0006,0.0000,0.0014,0.0008,0.5547,0.5361,689.0000,296.0000,785.0000,380.0000
53591,89.3183,0.0002,0.0000,0.0014,0.0008,0.5781,0.5542,690.0000,295.0000,784.0000,379.0000
53616,89.3600,0.0002,0.0000,0.0014,0.0008,0.5734,0.6444,690.0000,295.0000,784.0000,379.0000
53639,89.3983,0.0003,0.0000,0.0014,0.0008,0.5477,0.6833,690.0000,295.0000,784.0000,379.0000
53664,89.4400,0.0003,0.0000,0.0014,0.0008,0.5469,0.6764,690.0000,295.0000,784.0000,379.0000
53687,89.4783,0.0001,0.0000,0.0014,0.0008,0.5836,0.5819,698.0000,90.0000,706.0000,295.0000
53712,89.5200,0.0008,0.0000,0.0014,0.0008,0.5609,0.5361,698.0000,90.0000,706.0000,295.0000
53736,89.5600,0.0002,0.0000,0.0014,0.0008,0.5594,0.5319,697.0000,91.0000,707.0000,296.0000
53760,89.6000,0.0008,0.0000,0.0014,0.0008,0.5516,0.5417,697.0000,91.0000,707.0000,296.0000
53784,89.6400,0.0003,0.0000,0.0014,0.0008,0.5609,0.5903,676.0000,305.0000,788.0000,405.0000
53807,89.6783,0.0002,0.0000,0.0014,0.0008,0.5594,0.6778,676.0000,305.0000,788.0000,405.0000
53832,89.7200,0.0005,0.0000,0.0014,0.0008,0.5336,0.5792,675.0000,305.0000,787.0000,406.0000
53855,89.7583,0.0008,0.0000,0.0014,0.0008,0.5453,0.5236,675.0000,304.0000,787.0000,406.0000
53880,89.8000,0.0008,0.0000,0.0014,0.0008,0.5586,0.5153,675.0000,304.0000,787.0000,406.0000
53903,89.8383,0.0007,0.0000,0.0014,0.0008,0.5594,0.5639,675.0000,304.0000,787.0000,406.0000
53928,89.8800,0.0004,0.0000,0.0014,0.0008,0.5367,0.5486,543.0000,301.0000,779.0000,705.0000
53952,89.9200,0.0002,0.0000,0.0014,0.0008,0.5695,0.5403,543.0000,301.0000,779.0000,705.0000
53975,89.9583,0.0001,0.0000,0.0014,0.0008,0.5727,0.5750,543.0000,302.0000,778.0000,705.0000
54000,90.0000,0.0003,0.0000,0.0014,0.0008,0.5523,0.6708,543.0000,302.0000,778.0000,705.0000
54023,90.0383,0.0003,0.0000,0.0014,0.0008,0.5297,0.6986,539.0000,668.0000,586.0000,705.0000
54048,90.0800,0.0003,0.0000,0.0014,0.0008,0.5398,0.5639,539.0000,668.0000,586.0000,705.0000
54071,90.1183,0.0011,0.0000,0.0014,0.0008,0.5516,0.5444,540.0000,667.0000,587.0000,704.0000
54096,90.1600,0.0010,0.0000,0.0014,0.0008,0.5578,0.5403,540.0000,667.0000,587.0000,704.0000
54120,90.2000,0.0009,0.0000,0.0014,0.0008,0.5586,0.5625,540.0000,667.0000,587.0000,704.0000
54144,90.2400,0.0011,0.0000,0.0014,0.0008,0.5586,0.5861,540.0000,667.0000,587.0000,704.0000
54168,90.2800,0.0004,0.0000,0.0014,0.0008,0.5617,0.6347,546.0000,323.0000,681.0000,408.0000
54191,90.3183,0.0003,0.0000,0.0014,0.0008,0.5570,0.5986,546.0000,323.0000,681.0000,408.0000
54216,90.3600,0.0010,0.0000,0.0014,0.0008,0.5602,0.5875,547.0000,322.0000,682.0000,407.0000
54239,90.3983,0.0006,0.0000,0.0014,0.0008,0.5656,0.5556,547.0000,322.0000,682.0000,407.0000
54264,90.4400,0.0015,0.0000,0.0014,0.0008,0.5633,0.5653,768.0000,316.0000,768.0000,316.0000
54287,90.4783,0.0004,0.0000,0.0014,0.0008,0.5523,0.6069,768.0000,316.0000,768.0000,316.0000
54312,90.5200,0.0007,0.0000,0.0014,0.0008,0.5578,0.5611,767.0000,315.0000,767.0000,317.0000
54336,90.5600,0.0002,0.0000,0.0014,0.0008,0.5719,0.5889,767.0000,315.0000,767.0000,317.0000
54360,90.6000,0.0002,0.0000,0.0014,0.0008,0.5656,0.6736,767.0000,315.0000,767.0000,317.0000
54384,90.6400,0.0001,0.0000,0.0014,0.0008,0.5547,0.5736,767.0000,315.0000,767.0000,317.0000
54407,90.6783,0.0003,0.0000,0.0014,0.0008,0.5453,0.5750,689.0000,238.0000,689.0000,325.0000
54432,90.7200,0.0004,0.0000,0.0014,0.0008,0.5711,0.5833,689.0000,238.0000,689.0000,325.0000
54455,90.7583,0.0002,0.0000,0.0014,0.0008,0.5781,0.5972,688.0000,239.0000,690.0000,326.0000
54480,90.8000,0.0006,0.0000,0.0014,0.0008,0.5602,0.5472,688.0000,239.0000,690.0000,326.0000
54503,90.8383,0.0008,0.0000,0.0014,0.0008,0.5438,0.5319,683.0000,297.0000,771.0000,392.0000
54528,90.8800,0.0006,0.0000,0.0014,0.0008,0.5523,0.6278,683.0000,297.0000,771.0000,392.0000
54552,90.9200,0.0001,0.0000,0.0014,0.0008,0.5273,0.4972,683.0000,296.0000,771.0000,393.0000
54575,90.9583,0.0003,0.0000,0.0014,0.0008,0.5164,0.4361,682.0000,296.0000,772.0000,393.0000
54600,91.0000,0.0013,0.0000,0.0014,0.0008,0.5438,0.5069,682.0000,296.0000,772.0000,393.0000
54623,91.0383,0.0005,0.0000,0.0014,0.0008,0.5750,0.5667,679.0000,292.0000,775.0000,404.0000
54648,91.0800,0.0002,0.0000,0.0014,0.0008,0.5570,0.4958,679.0000,292.0000,775.0000,404.0000
54671,91.1183,0.0005,0.0000,0.0014,0.0008,0.5438,0.4833,678.0000,293.0000,774.0000,405.0000
54696,91.1600,0.0002,0.0000,0.0014,0.0008,0.5289,0.4222,678.0000,293.0000,774.0000,405.0000
54720,91.2000,0.0004,0.0000,0.0014,0.0008,0.5523,0.5458,678.0000,293.0000,774.0000,405.0000
54744,91.2400,0.0001,0.0000,0.0014,0.0008,0.5352,0.4556,678.0000,293.0000,774.0000,405.0000
54768,91.2800,0.0007,0.0000,0.0014,0.0008,0.5383,0.4569,523.0000,397.0000,731.0000,716.0000
54791,91.3183,0.0010,0.0000,0.0014,0.0008,0.5492,0.4681,523.0000,397.0000,731.0000,716.0000
54816,91.3600,0.0009,0.0000,0.0014,0.0008,0.5641,0.5278,524.0000,396.0000,732.0000,716.0000
54839,91.3983,0.0014,0.0000,0.0014,0.0008,0.5656,0.5722,524.0000,396.0000,732.0000,716.0000
54864,91.4400,0.0006,0.0000,0.0014,0.0008,0.5672,0.6139,530.0000,281.0000,777.0000,719.0000
54887,91.4783,0.0004,0.0000,0.0014,0.0008,0.5719,0.6542,530.0000,281.0000,777.0000,719.0000
54912,91.5200,0.0003,0.0000,0.0014,0.0008,0.5664,0.5792,530.0000,280.0000,777.0000,719.0000
54936,91.5600,0.0009,0.0000,0.0014,0.0008,0.5703,0.5875,529.0000,280.0000,777.0000,719.0000
54960,91.6000,0.0012,0.0000,0.0014,0.0008,0.5727,0.5500,529.0000,280.0000,777.0000,719.0000
54984,91.6400,0.0008,0.0000,0.0014,0.0008,0.5766,0.5472,527.0000,249.0000,777.0000,719.0000
55007,91.6783,0.0005,0.0000,0.0014,0.0008,0.5641,0.5208,527.0000,249.0000,777.0000,719.0000
55032,91.7200,0.0007,0.0000,0.0014,0.0008,0.5563,0.5111,528.0000,248.0000,776.0000,718.0000
55055,91.7583,0.0009,0.0000,0.0014,0.0008,0.5438,0.4819,528.0000,248.0000,776.0000,718.0000
55080,91.8000,0.0002,0.0000,0.0014,0.0008,0.5563,0.5222,528.0000,248.0000,776.0000,718.0000
55103,91.8383,0.0005,0.0000,0.0014,0.0008,0.5133,0.3694,528.0000,248.0000,776.0000,718.0000
55128,91.8800,0.0010,0.0000,0.0014,0.0008,0.5578,0.5222,733.0000,215.0000,740.0000,283.0000
55152,91.9200,0.0006,0.0000,0.0014,0.0008,0.5547,0.5111,733.0000,215.0000,740.0000,283.0000
55175,91.9583,0.0010,0.0000,0.0014,0.0008,0.5633,0.5514,732.0000,216.0000,739.0000,284.0000
55200,92.0000,0.0011,0.0000,0.0014,0.0008,0.5516,0.5347,732.0000,216.0000,739.0000,284.0000
55223,92.0383,0.0009,0.0000,0.0014,0.0008,0.5469,0.5375,543.0000,302.0000,732.0000,711.0000
55248,92.0800,0.0007,0.0000,0.0014,0.0008,0.5398,0.5417,543.0000,302.0000,732.0000,711.0000
55271,92.1183,0.0005,0.0000,0.0014,0.0008,0.5508,0.5819,543.0000,303.0000,731.0000,712.0000
55296,92.1600,0.0009,0.0000,0.0014,0.0008,0.5406,0.5167,543.0000,303.0000,731.0000,712.0000
55320,92.2000,0.0022,0.0000,0.0000,0.0008,0.5508,0.5056,543.0000,303.0000,731.0000,712.0000
55344,92.2400,0.0011,0.0000,0.0000,0.0008,0.5711,0.5389,543.0000,303.0000,731.0000,712.0000
55368,92.2800,0.0007,0.0000,0.0000,0.0008,0.5492,0.5222,541.0000,342.0000,716.0000,719.0000
55391,92.3183,0.0004,0.0000,0.0000,0.0008,0.5445,0.5444,541.0000,342.0000,716.0000,719.0000
55416,92.3600,0.0002,0.0000,0.0000,0.0008,0.5766,0.5542,540.0000,343.0000,715.0000,719.0000
55439,92.3983,0.0001,0.0000,0.0000,0.0008,0.5773,0.5694,540.0000,343.0000,715.0000,719.0000
55464,92.4400,0.0000,0.0000,0.0000,0.0008,0.5469,0.4736,527.0000,669.0000,556.0000,719.0000
55487,92.4783,0.0003,0.0000,0.0000,0.0008,0.5656,0.5528,527.0000,669.0000,556.0000,719.0000
55512,92.5200,0.0001,0.0000,0.0000,0.0008,0.5805,0.5778,528.0000,668.0000,557.0000,718.0000
55536,92.5600,0.0000,0.0000,0.0000,0.0008,0.5797,0.5819,528.0000,668.0000,557.0000,718.0000
55560,92.6000,0.0000,0.0000,0.0000,0.0008,0.6016,0.5722,528.0000,668.0000,557.0000,718.0000
55584,92.6400,0.0000,0.0000,0.0000,0.0008,0.5375,0.4958,528.0000,668.0000,557.0000,718.0000
